-44.35408,109.1081
25.14143,-7.149697
89.47211,90.98163
-25.56521,88.0811
8.130296,-30.95617
48.97821,56.16495
-52.80721,124.7955
19.32999,-1.184251
76.69922,94.49007
-35.29563,102.469
-1.446933,-11.64095
100.6077,77.2307
-52.73306,60.19168
14.02488,-40.88395
75.23189,81.26866
-66.15272,97.38448
3.246813,-29.07127
86.11485,101.1105
-29.60352,96.8818
18.71743,-42.29876
82.94734,94.21438
-68.3338,106.1827
-12.51535,-28.49395
46.95521,76.24993
-51.95417,88.09478
6.717958,-13.86923
89.1587,70.41017
-58.92554,115.4363
5.439536,-25.61686
81.5541,87.15098
-50.68908,104.299
12.02505,-29.08832
74.86692,66.78471
-37.27399,53.94495
18.27785,-1.864353
78.43559,68.06709
-48.6741,73.11
7.376333,-36.48217
68.27716,70.51508
-19.38516,100.3849
13.67329,-31.95643
84.47041,81.44827
-43.3486,101.2556
1.73713,-34.92403
77.81787,84.11817
-42.49923,85.01172
15.67028,-28.71876
81.58704,90.34078
-62.27696,67.25764
12.04334,-27.91554
76.17377,62.3917
-42.80956,88.14275
3.846159,-3.951507
56.32194,59.29951
-57.2085,103.7492
-0.9355512,-39.32985
72.75613,67.79023
-53.41669,82.37333
18.07992,-44.48432
119.0368,90.67702
-34.58193,108.8893
-7.609931,-32.9685
81.55699,54.5036
-55.04615,102.9702
2.689268,-9.918312
71.75384,89.01403
-66.24306,95.56885
6.577234,-18.90209
61.62472,77.07927
-36.22071,93.27903
-1.435869,-36.21464
86.35966,58.75293
-41.74206,101.988
22.21357,-13.90016
63.01352,94.9133
-34.9557,85.73474
-7.65957,-37.02805
106.6607,66.10042
-39.07548,81.17032
1.934641,-28.47765
64.76942,76.57037
-70.30762,136.4149
3.839472,-43.59486
106.6034,86.26586
-39.70183,105.7791
21.77097,-25.90583
67.09898,83.52307
-41.92976,107.2399
10.75651,-2.668479
67.02711,99.92217
-58.05912,75.32987
4.947578,3.355004
71.04581,76.23245
-21.10646,86.24972
26.65566,-4.21703
81.08407,63.74945
-57.59272,75.52997
15.65085,19.07635
92.85284,72.39684
-51.78927,123.2968
20.15281,-19.15801
61.65833,82.87786
-47.57501,102.3459
16.93628,-33.47733
83.13085,63.38439
-27.15791,70.49501
20.19786,-27.84673
82.71285,110.0464
-47.5891,78.42494
-0.4942485,-28.26837
83.60761,61.87807
-46.77773,62.08277
9.246031,-23.60538
100.5511,82.65397
-42.89649,85.50269
-7.865506,-14.68445
87.37528,76.15073
-39.50365,129.0093
22.29315,-34.64488
73.99642,45.27362
-45.26134,89.83434
2.861142,-2.318133
74.78758,81.85694
-21.56721,90.4874
2.034298,-12.19332
51.04624,88.23259
-24.72308,85.72692
33.72549,-23.18592
74.68804,71.19993
-37.35614,87.57501
-0.1198019,-10.88982
82.16134,92.55994
-48.85392,93.52865
6.754624,2.213711
92.52602,82.84714
-58.42019,82.55789
7.580069,-4.249186
84.93044,87.48004
-56.91987,95.33525
3.894398,1.142785
46.15866,92.04396
-33.97453,86.39341
12.65628,-19.08808
67.27329,81.5265
-38.97844,99.82568
7.335451,-31.65063
97.243,66.75358
-41.90951,92.19231
18.73665,-11.78444
73.27923,99.72032
-31.6157,92.3948
-2.284691,-10.98146
74.00256,71.4868
-60.97657,88.2661
11.34737,-28.6211
82.95023,71.02975
-69.27579,97.63887
2.402399,-28.51447
99.33977,95.34203
-36.56422,85.44011
3.544542,8.795164
63.30552,63.07023
-26.67213,106.4281
13.19695,-22.7082
94.41024,47.59253
-29.65899,82.38748
4.263221,1.983101
83.93908,89.90331
-27.98205,125.2999
-0.05147877,-30.73316
60.85319,75.00048
-60.07702,103.6953
9.130378,-44.81684
73.4018,83.81863
-68.99977,87.58001
13.26405,-14.44874
96.44175,79.89828
-70.14569,137.0922
26.87361,-24.53595
77.24438,83.65706
-33.46092,124.6686
7.283124,-37.41426
65.45425,55.99877
-49.36071,95.40309
5.499914,-20.75146
101.4185,84.93992
-55.60766,81.10974
1.268186,-15.07693
77.23286,90.26484
-86.38925,87.86451
7.961419,-33.50409
56.92408,83.4531
-49.76031,68.85682
17.85379,-28.9458
95.4437,54.19195
-27.71271,95.82991
24.88788,-23.17641
94.2088,93.45351
-44.07814,90.57503
18.51932,-27.34384
46.00681,52.70647
-57.13658,88.9994
11.56376,-31.4596
93.87405,65.71713
-53.26893,126.0635
8.800313,7.154155
58.51337,80.96438
-59.68438,89.9318
7.25411,0.2368317
77.40102,81.27768
-42.52532,108.7425
10.93378,-17.29878
116.7756,54.2976
-42.57422,88.56142
4.484996,-31.72081
81.02874,77.75207
-49.88023,67.11946
18.08747,-15.4074
101.9051,70.38452
-53.95373,98.69045
6.326954,-17.11792
102.6636,51.1324
-45.67366,116.2064
18.70325,4.61459
89.31633,87.67257
-62.62842,98.41643
3.114748,2.764532
92.30956,86.65539
-76.7039,81.36501
-8.040087,-6.807137
68.16023,84.85669
3.284164,76.75299
-8.233166,-29.12267
71.34148,90.41656
-60.87159,88.11439
-16.80692,-28.00295
92.40638,74.58051
-36.5025,123.4352
-0.166983,-23.87762
80.1711,86.59748
-55.56618,124.4801
-7.708217,-24.1794
69.31654,72.24155
-23.28751,88.18091
-3.544903,-32.33883
57.81214,88.03214
-60.76918,118.3115
16.56877,-35.8998
82.9678,68.3296
-60.30144,93.82194
9.601773,-50.93848
85.86943,72.76794
-62.65055,93.47945
-4.553033,-43.06274
87.55419,72.4881
-67.0749,88.03154
9.115486,-6.593265
71.74046,88.0545
-49.72028,96.84934
17.04853,12.21178
68.29946,85.1548
-41.97772,98.71357
14.87667,-25.49848
78.78265,96.18679
-47.55292,99.27448
9.161515,-8.394204
93.81533,80.71666
-48.8152,112.2718
15.13097,-46.16473
85.13214,83.88168
-65.01588,90.62871
1.357362,-14.67449
81.54238,74.18544
-20.69665,93.64023
3.538642,-39.47948
70.78877,60.89037
-37.20468,70.08798
12.14034,-37.00042
72.95713,69.03178
-16.55026,93.3133
3.314903,8.206671
70.09618,70.55771
-66.47824,102.0422
7.248284,-10.03607
52.87709,89.02795
-50.56922,90.13175
14.60211,-0.8373488
73.86783,60.50301
-57.70495,69.78152
5.477339,-24.03397
71.37363,73.69807
-44.36911,92.86259
-0.1751019,-11.62032
77.49187,89.12052
-60.99211,116.4843
7.702074,-32.55599
82.32629,56.74044
-59.94774,79.30868
9.867213,-21.26769
86.87387,98.38933
-55.31754,76.26648
26.75984,-47.97424
79.84832,80.01027
-44.10764,112.9908
17.54131,-38.35333
84.14424,76.53839
-16.91905,76.44531
-1.713295,-8.248378
86.4235,76.87224
-74.01891,103.0219
2.876959,-25.6041
57.87147,83.37357
-15.16471,93.51256
-7.852742,-19.65467
58.90188,52.60847
-36.30818,86.86914
4.234067,-18.0863
71.13371,85.7869
-32.95077,110.3631
13.00889,-15.09141
80.77277,83.8587
-48.83228,88.26648
-14.5284,5.273055
80.03697,67.31855
-33.87916,90.60111
2.633444,-16.21759
62.04396,74.66957
-53.17731,86.92776
-7.798267,-33.05891
58.20242,94.34103
-72.39704,82.43292
10.97424,-15.50818
55.42366,91.81233
-38.31585,92.42251
-7.040131,-4.611769
108.8613,68.21523
-23.05755,66.27942
11.98493,-33.47839
66.43123,87.02141
-61.75,101.0596
13.6558,-9.548463
85.00941,89.93565
-27.25378,76.03644
6.88513,-19.12789
56.45491,65.74115
-59.06356,99.98053
15.0845,-14.50886
95.36744,57.2553
-41.32696,88.89322
12.03825,-5.405982
55.14682,61.28748
-42.99266,77.99198
9.433176,-18.20736
95.37297,83.85448
-37.908,92.50194
10.27562,7.336287
94.45284,92.22835
-56.21945,97.39393
4.301185,1.536967
49.9599,104.7892
-67.00668,101.7185
11.14257,-13.67742
90.59378,97.06629
-52.70486,107.3955
12.58754,-38.34781
71.2272,89.23187
-24.19497,86.91874
7.832308,-45.48186
66.96492,63.95067
-36.15061,94.18057
22.79688,-26.79716
85.94597,82.95197
-48.73763,101.2493
-1.803298,-33.30203
52.11141,85.09642
-37.77289,100.2566
6.102323,-16.67062
57.71421,85.94442
-57.98661,126.6593
11.38266,-35.47711
78.85734,77.71947
-71.35984,70.52741
15.36309,-6.854578
101.7703,92.73924
-36.91608,84.01991
1.358886,-35.88174
92.9656,95.83574
-52.89694,84.159
19.958,-24.27034
80.94201,42.93732
-50.85135,114.7962
-4.016901,1.904924
66.12843,60.9462
-43.22332,97.10729
-1.753965,-25.11511
77.47278,93.14664
-45.32693,103.232
7.535036,-4.691812
74.5321,102.8263
-50.90421,131.9523
-7.663618,-18.82946
68.39573,69.54787
-58.22304,57.97225
-4.267291,-53.04073
85.74035,75.23466
-36.71011,67.84493
1.478491,-1.238602
80.13175,55.36896
-43.50109,103.4009
34.29404,-14.92572
81.57988,72.73573
-83.08877,83.63655
7.449835,-13.37432
84.9473,61.90558
-40.49073,95.865
15.8513,-8.783748
103.2287,69.16062
-41.75919,85.67554
16.05308,1.041174
81.57895,81.71755
-27.04714,87.27301
6.718837,-18.72869
102.35,91.86393
-3.757991,126.9549
16.7565,-35.48829
101.7045,82.06768
-61.57154,108.5666
-15.02359,-11.57355
74.17903,86.48068
-84.21197,84.40668
3.710028,-10.65369
46.07577,59.97839
-48.88671,110.7987
6.164431,-9.348121
93.1464,89.92346
-7.745155,97.33999
28.30367,-18.268
84.97279,99.5351
-23.97546,117.6369
1.472002,-32.39172
86.64092,78.92365
-61.818,98.97016
8.113842,-28.15758
72.73583,93.19304
-60.56181,87.38156
-2.908967,-27.33657
87.51058,85.61445
-28.04436,113.6587
8.130899,1.381145
90.97892,98.83767
-44.75552,105.2708
-1.399212,-24.46174
85.53555,85.06508
-57.91882,92.37206
12.73373,-38.05467
61.01016,69.91977
-67.00888,86.50067
7.559677,-2.989907
99.45881,83.83469
-41.51793,81.40269
-20.24542,1.265549
104.4959,47.91939
-49.11111,77.5635
-8.188804,-10.72431
78.62392,67.27345
-50.58377,110.8389
0.1955617,-5.467707
92.04721,74.0144
-49.81178,102.2877
-2.626805,-16.39025
83.75539,78.07381
-42.1285,97.30575
26.18276,-4.944983
87.13861,77.17473
-24.17657,109.7262
10.98836,-53.05759
81.57879,72.79396
-25.99047,119.874
12.37253,-18.33912
84.04789,102.4559
-44.91985,73.84428
6.14186,-10.72138
66.4798,72.46283
-21.41844,99.19859
25.28894,-36.38412
95.5845,73.33651
-66.31187,96.68104
16.78994,-28.46347
74.30436,70.36179
-34.89471,70.80264
6.147408,-25.75187
94.9832,89.94426
-43.88452,97.68079
23.6441,-28.17859
74.14227,80.87103
-34.48462,103.0055
6.703188,-40.54992
93.46129,79.04739
-40.91744,89.33928
14.60996,2.124821
83.26549,77.902
-26.42351,84.68437
10.51171,-18.07613
83.85978,69.73096
-28.67105,75.01846
7.732407,-30.09295
69.59902,63.77337
-72.55088,87.3874
14.50347,-4.762635
77.39739,101.6972
-50.71827,88.26338
22.8718,-34.0672
84.57324,80.54142
-66.81168,87.83641
21.11439,-29.38932
115.0992,68.87199
-45.20784,105.0478
-1.644724,-16.29063
64.32216,51.51775
-58.61159,108.0224
3.699646,-14.84417
82.94607,96.0852
-71.72056,88.22249
7.772661,-31.25
86.3854,79.37177
-54.81989,102.2693
5.65423,-11.39658
72.49179,74.99686
-32.7771,97.36932
10.93324,-2.066563
80.33233,74.44465
-47.75767,93.52608
15.47684,-5.06963
42.92769,80.15187
-52.76973,85.08304
7.525662,-23.08679
65.18639,72.42701
-59.71617,88.6354
16.71599,-34.46729
96.42532,69.54209
-64.46429,105.2266
-6.498853,-17.02209
78.51488,69.66018
-52.26409,95.08423
8.146063,-6.95477
83.08526,85.0244
-29.66221,83.71556
12.56849,-16.98706
80.85148,83.09902
-41.95407,129.8373
15.9651,-7.775228
91.60056,60.28562
-24.08292,92.00732
9.554781,-33.30703
65.25556,50.80113
-60.72867,75.88908
12.16638,-33.74398
96.71505,88.59767
-49.71716,99.72827
6.06855,-18.27644
89.62131,63.61723
-72.18644,81.13295
16.78233,-39.35062
65.37616,71.71305
-0.4518666,113.7093
7.768113,-32.5471
76.24006,88.61665
-59.51943,116.2532
-14.51621,-30.39339
82.48406,72.87277
-71.7713,98.57378
7.593585,-38.84638
86.14794,56.60056
-45.88464,71.1723
14.01241,-23.99809
127.4216,101.6482
-55.98363,91.075
26.41925,0.0131304
92.2883,65.03365
-49.21292,86.65209
9.330231,4.262267
71.14346,65.51235
-32.85788,117.1845
10.98661,-10.6055
85.28493,100.0907
-23.0799,80.55873
2.188042,-33.44772
64.25421,51.62134
-34.36792,88.90793
24.80421,-22.0655
80.44304,59.56607
-39.06597,102.1914
21.26275,-2.17224
90.64081,83.43569
-60.68915,83.34925
28.28973,-18.66197
82.16221,78.30283
-53.11563,88.00112
13.9196,-32.63914
96.23623,52.89156
-31.34133,101.6547
31.80111,-3.477309
38.27456,75.82231
-31.36367,100.3498
6.417582,15.93654
135.9362,77.64326
-71.47537,98.78717
11.48649,-20.29447
73.12096,65.28657
-40.4377,97.93838
7.610407,-12.92176
74.90204,97.279
-50.41528,95.35714
19.79301,-12.49368
76.05477,89.47185
-57.2522,101.4651
4.255237,1.909717
89.47645,66.32987
-36.71808,72.99747
-4.745753,-38.94489
85.96258,89.35117
-54.26943,70.48232
11.69535,-27.47692
74.90127,72.66615
-59.69204,88.78946
13.90494,-27.12876
74.55548,71.05774
-73.29555,113.9969
22.85326,-31.64427
71.19197,60.5775
-87.53174,125.7418
6.744629,-23.49022
46.56216,74.16302
-19.23741,97.44425
19.34416,-16.21262
82.03338,49.63063
-45.50494,84.21995
21.07667,-21.23523
46.60077,81.14239
-44.66796,72.63707
6.786055,-34.73966
57.7969,65.26201
-61.66194,72.02187
-2.995488,-1.065271
63.34849,50.46349
-39.32266,96.06421
3.353756,-16.71153
63.00682,83.01927
-12.06174,90.56111
20.18801,-39.02122
76.74117,90.35842
-13.43897,102.0459
8.165171,-21.66967
91.6776,88.50632
-58.89372,85.88139
14.51171,-55.69996
84.95829,69.87008
-32.6403,81.70794
0.8070121,0.9835938
106.5802,83.75815
-47.52741,103.8905
5.599593,-17.21752
58.22081,87.71091
-57.49718,105.548
13.97975,-14.57471
63.97401,90.56521
-28.32384,133.8989
1.138901,2.642453
78.90252,67.28682
-68.70239,112.8275
-0.9798547,-31.59661
73.65965,67.83226
-61.0538,101.1275
-2.448621,-42.59219
98.25873,85.15108
-95.28319,97.58254
19.85106,-46.75754
98.287,98.36852
-29.22434,108.7908
15.31033,-5.6814
89.88457,87.81503
-48.90167,73.86553
16.05366,-17.06026
79.86135,100.73
-44.70565,101.9215
8.208615,-24.63414
97.58103,65.44874
-84.02626,98.64057
11.51431,-15.09928
81.18472,59.84579
-54.45484,110.7867
16.60047,-8.60394
100.5402,71.42732
-57.9618,111.416
20.47023,-11.29379
65.8474,69.90015
-48.313,95.86709
17.01168,-20.43368
69.6869,103.9995
-53.06777,106.2609
18.24217,-28.06059
72.04757,67.75695
-59.59105,93.62477
-6.779493,-45.24367
96.60955,88.60286
-45.068,95.95388
26.54757,10.81551
81.51575,65.10728
-59.98384,117.8337
-6.179061,-3.92349
71.04844,85.05414
-54.56172,80.12532
14.52091,-19.6311
100.3494,65.27087
-35.64576,110.0646
13.22157,-4.103068
103.6184,87.88629
-23.51597,135.1974
25.65157,-43.07087
73.71396,58.63394
-40.35744,67.46557
5.96827,11.98264
72.56423,86.45828
-8.15256,105.1055
11.63696,-26.74213
75.96168,94.47265
-49.0431,94.81104
2.697019,-38.99576
64.88205,78.88657
-59.85392,93.14127
8.807275,5.857156
53.22712,84.69328
-48.01987,99.93878
18.94906,-0.5775198
100.7562,81.14002
-80.92347,104.7655
5.594578,-23.45756
83.31505,76.55088
-25.15841,84.39824
-1.566587,-32.69411
53.41851,72.73186
-25.86374,112.2932
-5.731789,-15.26401
61.87793,82.95167
-54.27074,89.94946
4.369998,-19.76041
89.17152,76.88154
-40.67102,100.3055
13.82235,12.24384
90.05715,79.94155
-61.21945,70.44103
8.14522,-15.97233
67.65118,74.17491
-45.43437,75.81772
0.09804195,-19.08676
64.42687,76.28603
-37.67894,82.11965
14.22536,3.225698
82.97327,95.23436
-27.70195,89.75162
17.71857,-26.64756
109.5567,62.89114
-53.64482,114.1719
5.191779,-11.34092
80.22499,75.10707
-46.24882,86.88813
14.95852,-12.58
95.43604,73.75209
-66.21527,96.80803
-5.811674,-24.43994
68.93913,65.11415
-57.51961,71.4786
9.506084,-23.26498
105.0849,59.2064
-21.02359,94.10457
15.09258,-21.59322
55.55426,73.25183
-54.90735,84.16331
7.310507,-26.76684
108.6453,67.70695
-30.75536,90.36699
17.79603,13.37801
96.44699,66.53979
-88.25444,90.01243
12.86151,8.177264
85.39543,83.85432
-49.29567,70.69377
3.061065,-5.026656
68.8421,75.26793
-41.87054,106.6183
0.9640681,-16.18956
100.6587,77.79857
-18.32807,104.5403
4.663113,-6.465017
63.47063,108.377
-29.07071,92.27265
14.62071,-33.2895
68.56166,72.76053
-78.94908,55.19484
-3.245036,-33.56985
80.84445,74.24439
-32.74231,102.3276
25.4627,-47.29708
58.15462,98.94727
-29.23506,86.45903
7.6252,-28.14105
67.07069,66.79987
-45.52105,106.4969
13.14618,-22.35006
85.96051,57.08012
-48.52929,86.48957
1.895749,-1.557778
90.887,85.83098
-11.55678,107.2241
8.683772,-28.85846
89.4858,89.40469
-71.96747,107.5102
0.9904948,-10.19986
85.63454,79.704
-53.59707,79.37391
-0.860098,-23.61083
107.9464,65.59461
-25.64312,97.52159
-0.6116259,-10.45678
87.22189,85.7487
-47.55635,81.60058
13.92316,-37.0987
75.06688,94.43525
-39.58015,84.88341
20.82276,-7.567244
57.31728,89.77973
-41.27705,100.5106
-2.899225,-20.18482
77.85223,63.17789
-84.59734,118.5901
8.527251,-7.046927
88.34477,83.46819
-28.24449,91.73553
18.08976,-5.828512
62.46592,89.4664
-6.671505,110.7476
-3.848708,-10.84375
85.19541,77.50331
-40.61949,86.04681
7.196055,-26.58404
101.301,74.14113
-58.01732,99.12355
6.723026,-6.472312
71.03146,92.16932
-66.90764,89.17019
10.94145,-27.64541
76.62827,81.3867
-68.18872,82.35791
8.766273,-17.37079
90.1712,91.06163
-60.92248,89.23835
1.5982,-24.72236
54.10679,102.1414
-44.32685,81.53503
27.21214,-40.20219
83.33376,77.02546
-31.06051,96.90085
11.29961,-21.51184
77.51551,102.4265
-46.42021,106.3843
8.251588,-32.86185
62.54689,82.00482
-18.25851,99.35264
11.26363,-46.90925
48.54883,74.77212
-49.78867,100.7753
19.02518,0.164454
86.28442,83.22999
-67.91934,95.17972
6.599917,-10.22405
101.91,94.97833
-33.64768,57.34582
22.88914,-27.4758
86.73848,80.41806
-51.22349,108.2906
15.43955,-3.145133
75.90723,87.49499
-58.27986,69.46171
0.1933317,-25.39478
67.57249,80.4471
-21.42998,139.1076
8.840682,-31.0729
89.44216,86.15921
-37.25532,111.3266
26.88478,-44.05668
70.24662,74.10548
-37.01253,78.82872
17.64776,-12.25662
71.70583,90.70165
-41.08605,93.75568
15.44213,-5.870635
57.39359,69.99686
-41.48924,125.1791
15.978,-16.46632
71.96433,62.50672
-65.60649,122.3787
11.93252,-25.46406
69.86444,74.78008
-31.91375,72.29802
4.531263,-31.30197
72.6528,75.98611
-18.89657,105.4522
-0.6475578,-37.96506
75.37166,76.65995
-44.03759,93.06851
24.14402,11.39724
72.18944,67.55531
-27.79863,86.67671
12.87737,-15.19071
101.8894,88.23218
-63.63399,108.7124
15.49382,-12.73691
89.31284,69.23397
-35.40912,76.86727
5.32103,-42.66069
99.41808,78.66157
-48.00119,84.56789
23.43163,-31.53301
83.5605,95.11727
-58.61055,86.30092
25.8946,-2.9136
69.08613,83.99823
-44.66052,87.08985
11.89738,-7.058235
80.43159,71.87207
-38.59265,82.35028
-12.40702,-27.38649
95.92454,80.07506
-64.01291,94.3903
21.77755,7.042285
52.58973,93.4614
-24.75156,72.93891
-0.6756117,-17.4914
101.9588,74.28079
-44.12957,115.123
21.43521,6.677758
89.32567,88.33985
-50.27818,127.7532
37.72217,-12.15246
78.81276,74.25691
-49.95176,106.8549
-1.090908,-44.30454
75.13849,84.4787
-58.6118,104.0933
15.16936,-13.74251
93.62684,81.32823
-28.702,92.31808
1.538249,-2.176846
87.61778,94.15652
-61.67332,109.2238
10.02013,-9.03482
111.8734,80.72935
-54.25292,118.5186
1.4607,-18.49278
47.25598,55.37912
-58.71485,96.39637
10.70442,-19.85531
89.49927,95.26793
-18.06566,73.82469
1.068785,-27.54339
42.87377,81.62829
-72.09119,72.4976
19.63245,-18.90101
89.58428,86.07794
-40.17926,65.8702
2.724878,-27.54708
77.07684,58.85376
-45.54993,116.837
7.208221,10.76751
70.946,50.79416
-72.96284,85.10191
18.27453,-9.784179
92.16944,72.29249
-63.12628,111.2871
-0.04161685,-10.84242
97.06833,101.6245
-58.38685,134.9484
13.09293,5.456049
82.31104,86.48086
-40.71788,101.8332
11.28599,-26.12541
55.36387,91.51954
-77.60268,70.57549
12.7142,-25.69597
82.71518,99.54935
-61.75158,102.5044
-2.790354,-23.56459
66.47677,70.85616
-57.07675,120.7194
8.023089,-23.11981
56.67283,84.68635
-81.52624,116.743
6.966516,-31.12849
93.61245,63.03398
-72.88328,123.7602
0.7045428,0.2731521
108.4735,46.40545
-62.37358,89.73697
18.76232,-32.94489
86.15303,62.36692
-77.69928,87.58944
7.869199,-9.13311
48.45675,67.1849
-55.94643,90.86316
6.954575,-27.80231
88.92385,92.32298
-65.48642,110.5335
14.63087,-24.31768
66.68209,110.8538
-86.72388,55.94767
17.23747,-11.26227
67.58026,97.77623
-75.17298,113.9094
12.74866,-32.69103
85.93049,96.7293
-34.93724,98.49725
7.537453,-20.48399
71.10295,90.62084
-66.5909,102.9256
12.99112,-28.05612
89.63163,75.42462
-85.92987,92.44015
13.41868,-48.97663
54.75759,89.33589
-19.0098,117.175
-2.288928,-19.65736
89.53809,79.00613
-57.51095,101.1604
16.88403,-16.29298
107.7163,99.43678
4.653377,82.70403
8.760252,-3.687844
91.25352,55.78337
-66.50288,94.35732
1.922538,14.17674
71.67381,85.63587
-33.43244,92.17282
-2.135076,-6.056739
85.52917,84.23313
-32.69559,90.25346
13.79985,-4.120888
50.83189,82.5201
-48.26637,92.87466
17.69105,-38.15797
82.29414,61.99415
-38.15321,94.35712
11.62621,-15.59122
62.0113,82.62258
-60.08027,123.0933
7.93069,-43.79124
80.57078,78.78701
-49.15694,95.88999
-3.730866,-24.53413
56.04713,88.24129
-64.57231,104.3502
5.333532,-17.27801
76.39761,58.50094
-65.16974,104.2648
24.19133,-29.78311
84.4995,76.76711
-33.51969,67.12991
7.793855,-21.96834
86.75246,78.52649
-29.08253,85.93264
6.450102,-27.23882
51.74482,72.30411
-29.79416,84.32482
5.587528,-15.47455
110.3439,80.01712
-3.009763,86.11412
-5.513693,-23.6723
89.51071,71.43618
-46.29997,99.91556
-0.3321264,-18.49195
87.6942,85.83634
-55.8191,103.6839
9.37599,4.449462
76.84925,77.19003
-28.89967,92.3542
14.00517,-27.47398
64.97726,75.04304
-37.43025,113.0841
2.819892,-55.84693
89.84634,97.31321
-25.39398,68.96852
12.19238,-20.86108
80.6113,86.00481
-61.23509,85.52611
-1.369382,-26.62727
61.79223,74.75885
-21.12994,60.85244
-2.360959,-16.8528
85.07777,77.78772
-59.75123,101.0341
17.46774,-20.8125
65.08188,88.3798
-31.81739,97.88394
8.210103,3.304748
46.05209,59.11348
-56.39988,113.6091
12.27863,-31.08912
74.45311,71.24046
-30.46343,78.7146
12.64774,-7.950311
67.55072,74.51657
-46.51342,81.35023
0.8261937,-9.737051
107.522,78.15272
-52.78878,109.8634
8.117411,-18.73404
92.39241,87.23392
-47.81922,85.54167
-2.089321,-26.48068
106.8939,92.73211
-25.1863,87.0238
-4.519765,-7.502139
83.42189,83.1813
-53.00063,92.73521
4.242691,-16.4345
88.63497,73.98693
-18.0854,120.3635
5.316337,-24.01365
113.866,84.48426
-40.07404,95.68966
12.45146,-34.58656
81.89468,82.49583
-56.95711,116.9507
13.32903,-31.90412
80.78168,79.29618
-49.17578,89.67273
8.964211,-33.04215
76.63675,79.2792
-34.09113,92.91866
19.33064,-6.787249
87.90584,67.82643
-89.01786,59.07911
25.17613,-14.55585
51.30788,90.70262
-68.15817,83.40672
-18.03878,-13.64018
68.19694,73.69075
-30.20744,60.08819
16.96959,23.6559
103.4453,79.10613
-33.70473,112.7638
15.11154,-38.97641
55.33991,85.00966
-62.8065,96.46015
10.80627,-57.86226
74.15968,64.14693
-43.57379,108.7006
9.875762,-20.28306
69.68053,65.09937
-36.07681,77.59899
9.13196,-20.06699
109.7606,75.96734
-46.46778,86.55805
6.45102,-47.39029
66.58894,70.26236
-28.47406,93.47176
7.583822,-16.91995
74.48425,68.22008
-41.61364,104.6592
5.710129,3.53245
106.2931,80.44328
-41.33212,96.72514
17.49345,-24.77758
57.53562,98.75711
-5.179133,91.8224
10.86308,-20.9796
83.35574,78.4903
-47.13499,108.865
14.07037,-23.86543
46.85002,76.60738
-69.24394,96.84917
11.84531,-28.49874
63.85428,98.19834
-57.31737,115.3303
12.25109,-38.94175
52.17636,64.02367
-33.40054,87.32968
5.536381,7.141655
64.2107,78.26244
-36.66497,73.77137
17.14813,12.096
90.39017,73.78064
-34.83416,78.20345
15.25807,-27.04553
84.70103,85.67407
-38.04136,110.1278
11.55995,-11.68274
81.67057,66.4425
-60.38996,81.08668
11.95498,-20.37962
78.63627,86.98082
-48.69354,83.44675
8.70697,-3.059759
70.04768,55.97012
-36.87338,120.7251
11.01948,2.22
66.83638,101.2247
-47.17344,98.13457
6.947418,-5.703583
83.94582,49.97915
-58.1032,99.25309
25.92099,-17.54295
82.70691,77.14624
-64.1042,83.37838
6.549701,-11.05977
64.0583,70.4415
-74.6657,117.2908
0.6263449,-24.2411
48.02225,83.81542
-59.08449,77.96458
12.98418,-41.75353
56.34999,79.32029
-32.61137,93.74197
14.16188,-17.58806
57.66288,93.0932
-31.43586,75.83527
21.70784,-34.36654
89.16344,88.89363
-58.1044,107.9549
3.058895,-15.73679
80.97622,65.96058
-66.64741,128.004
6.996621,-5.488973
76.61752,86.53891
-51.10073,94.43553
-16.78903,-58.16756
51.8189,101.2319
-53.84551,102.7663
16.6133,-9.015439
87.36568,90.79286
-27.13885,110.8674
3.30415,-16.69881
105.494,72.18114
-38.06178,101.6446
4.643317,-9.439482
62.33699,82.99587
-37.63295,56.6984
11.31981,-8.642206
67.89962,74.6033
-26.91932,93.44928
11.99292,1.494636
62.3682,73.0854
-25.63548,110.5896
4.562006,-26.91697
65.53098,78.94851
-62.87138,91.20813
13.82649,-37.85176
75.55245,67.12442
-74.60107,96.2546
9.638838,-8.784377
75.62051,102.4118
-36.7886,75.55546
11.70658,-21.10615
65.48141,57.50555
-34.17922,89.76921
5.178196,-4.012462
70.83269,84.24229
-54.89115,106.1703
22.4691,2.060895
105.1651,64.23711
-49.80062,98.14729
20.10845,-32.63598
68.64912,68.86983
-9.312525,64.95092
16.96882,-29.4843
52.43264,67.15181
-42.74176,76.97849
-4.407584,-46.72585
85.95034,59.21792
-53.43871,99.18873
15.06408,-26.30281
74.37381,95.61044
-38.6335,87.57291
8.555801,-5.975109
72.6963,73.40942
-19.32918,104.3435
22.55313,-35.64563
72.5596,67.80387
-29.43999,104.7737
6.352903,-8.533511
78.66276,79.15735
-13.92552,108.1186
18.2688,11.67426
85.59235,78.54816
-45.04003,86.11794
4.64267,-16.18691
94.23633,86.25728
-65.75978,89.12488
7.295986,-20.82955
87.19978,86.17767
-30.89162,99.43828
-0.9828343,-1.600273
73.65534,70.55368
-58.38866,93.04353
-10.94981,-28.8891
98.25262,66.80043
-45.02317,83.50235
14.43423,-37.30725
91.37742,78.74203
-59.83938,105.5185
4.531768,-29.57864
79.16814,86.17404
-23.95337,91.10104
